This is the FreeWX-Wi Log


DATE,MONTH,TIME,TEMPERATURE,HUMIDITY,DEWPOINT,WINDCHILL,HEAT INDEX,WIND SPEED,WIND DIRECTION,GUST SPEED,GUST DIRECTION,BAROMETER,TREND,RAIN RATE,RAIN TOTAL,INDOOR TEMPERATURE,INDOOR HUMIDITY
9,March,04:04,+12.2,88,+9.3,+12.2,n.a.,0,241,0,241,29.5,Rising,0,6.18,+68.9,34
9,March,04:19,+11.8,88,+9,+11.8,n.a.,0,241,0,241,29.47,Rising,0,6.18,+68.5,34
9,March,04:34,+11.3,88,+8.4,+10.4,n.a.,0,241,0,241,29.5,Rising,0,6.18,+68.9,34
9,March,04:49,+10.8,88,+7.9,+10.4,n.a.,0,241,0,241,29.5,Rising,0,6.18,+68.9,34
9,March,05:04,+10.8,88,+7.9,+10.4,n.a.,0,241,0,241,29.5,Rising,0,6.18,+68.9,34
9,March,05:19,+10.2,88,+7.3,+10.2,n.a.,0,241,0,241,29.53,Rising,0,6.18,+69.3,35
9,March,05:34,+10.8,88,+7.9,+10.4,n.a.,0,241,0,241,29.53,Rising,0,6.18,+68.9,34
9,March,05:49,+10.2,88,+7.3,+10.2,n.a.,0,241,0,241,29.53,Rising,0,6.18,+68.5,34
9,March,06:04,+10,88,+7.2,+10,n.a.,0,241,0,241,29.56,Rising,0,6.18,+68.9,34
9,March,06:19,+10.2,88,+7.3,+10.2,n.a.,0,241,0,241,29.56,Rising,0,6.18,+68.9,34
9,March,06:34,+10.4,88,+7.5,+10.4,n.a.,0,241,0,241,29.56,Rising,0,6.18,+68.7,34
9,March,06:49,+10.2,88,+7.3,+10.2,n.a.,0,241,0,241,29.56,Rising,0,6.18,+69.3,34
9,March,07:04,+10.4,88,+7.5,+10.4,n.a.,0,241,0,241,29.56,Rising,0,6.18,+69.1,34
9,March,07:19,+10.4,88,+7.5,+10.4,n.a.,0,241,0,241,29.56,Rising,0,6.18,+68.7,34
9,March,07:34,+10.2,88,+7.3,+10.2,n.a.,0,241,0,241,29.59,Rising,0,6.18,+68.5,34
9,March,07:49,+10.9,88,+8.1,+10.4,n.a.,0,241,0,241,29.59,Rising,0,6.18,+68.9,34
9,March,08:04,+10.4,88,+7.5,+10.4,n.a.,0,241,0,241,29.59,Rising,0,6.18,+68.7,34
9,March,08:19,+11.1,88,+8.2,+10.4,n.a.,0,241,0,241,29.59,Rising,0,6.18,+69.1,34
9,March,08:34,+10.8,88,+7.9,+10.4,n.a.,0,241,0,241,29.59,Rising,0,6.18,+69.1,34
9,March,08:49,+14,85,+10.4,+14,n.a.,0,241,0,241,29.62,Rising,0,6.18,+68.9,34
9,March,09:04,+22.1,91,+19.9,+21.2,n.a.,0,241,0,241,29.62,Rising,0,6.18,+68.5,34
9,March,09:19,+24.6,90,+22.1,+24.6,n.a.,0,241,0,241,29.62,Rising,0,6.18,+68.5,34
9,March,09:34,+26.8,93,+25,+26.6,n.a.,0,241,0,241,29.62,Rising,0,6.18,+68.7,34
9,March,09:49,+30.7,83,+26.2,+30.2,n.a.,0,241,0,241,29.62,Rising,0,6.18,+69.1,34
9,March,10:04,+35.2,71,+26.8,+35.2,n.a.,0,241,0,241,29.65,Rising,0,6.18,+69.1,34
9,March,10:19,+29.5,53,+14.5,+29.5,n.a.,0,241,0,241,29.65,Rising,0,6.18,+69.3,34
9,March,10:34,+34.2,49,+17.1,+33.8,n.a.,0,241,0,241,29.65,Rising,0,6.18,+69.6,35
9,March,10:49,+39.7,40,+17.4,+39.2,n.a.,0,241,0,241,29.62,Rising,0,6.18,+69.8,34
9,March,11:04,+34,38,+11.1,+33.8,n.a.,0,241,0,241,29.62,Rising,0,6.18,+69.6,34
9,March,11:19,+43.3,35,+17.6,+42.8,n.a.,0,241,0,241,29.62,Rising,0,6.18,+70.3,34
9,March,11:34,+42.8,32,+15.1,+42.8,n.a.,0,241,0,241,29.62,Rising,0,6.18,+70.7,34
9,March,11:49,+43.7,33,+16.5,+43.7,n.a.,0,239,0,265,29.62,Rising,0,6.18,+70.7,34
9,March,12:04,+41,32,+13.5,+40.6,n.a.,0,243,0,216,29.62,Rising,0,6.18,+71.1,34
9,March,12:19,+35.8,41,+14.4,+35.6,n.a.,0.7,245,4,204,29.62,Rising,0,6.18,+71.1,34
9,March,12:34,+33.6,42,+12.9,+33.6,n.a.,2,228,2.7,213,29.65,Rising,0,6.18,+71.2,34
9,March,12:49,+35.2,43,+15.1,+35.6,n.a.,2.7,214,2.2,213,29.65,Rising,0,6.18,+70.9,34
9,March,13:04,+37.2,40,+15.1,+37.2,n.a.,1.8,213,0,212,29.65,Rising,0,6.18,+70.9,34
9,March,13:19,+41.9,38,+18.1,+41.9,n.a.,1.1,199,0,187,29.65,Rising,0,6.18,+70.9,34
9,March,13:34,+42.4,38,+18.7,+42.4,n.a.,1.1,189,3.1,185,29.62,Rising,0,6.18,+71.1,34
9,March,13:49,+41.9,36,+16.9,+41.9,n.a.,1.6,197,3.6,237,29.62,Steady,0,6.18,+71.1,34
9,March,14:04,+42.1,38,+18.3,+42.1,n.a.,2,196,3.1,169,29.62,Steady,0,6.18,+71.2,34
9,March,14:19,+41.2,39,+18.1,+41,n.a.,2.9,186,3.1,203,29.62,Steady,0,6.18,+70.9,34
9,March,14:34,+39.4,40,+17.1,+39.2,n.a.,3.4,175,6.3,194,29.62,Steady,0,6.18,+71.1,34
9,March,14:49,+43.5,38,+19.6,+42.8,n.a.,2.7,160,2.7,142,29.62,Steady,0,6.18,+71.1,34
9,March,15:04,+41.2,39,+18.1,+41,n.a.,2.2,168,5.8,135,29.62,Steady,0,6.18,+71.2,34
9,March,15:19,+43,38,+19.2,+42.8,n.a.,2.9,178,4,147,29.62,Steady,0,6.18,+71.4,34
9,March,15:34,+45.3,37,+20.7,+44.6,n.a.,2.7,179,3.1,207,29.59,Steady,0,6.22,+71.6,33
9,March,15:49,+41.9,40,+19.4,+41,n.a.,2.9,170,2.7,200,29.59,Steady,0,6.22,+71.6,33
9,March,16:04,+47.1,37,+22.3,+46.4,n.a.,2.7,155,4,242,29.59,Steady,0,6.22,+71.8,33
9,March,16:19,+50.4,34,+23,+50,n.a.,2.2,164,3.6,171,29.59,Steady,0.04,6.26,+72,33
9,March,16:34,+44.4,38,+20.5,+44.6,n.a.,2.7,185,4,173,29.59,Steady,0.04,6.26,+71.8,33
9,March,16:49,+49.5,36,+23.7,+49.5,n.a.,2.2,184,2.7,180,29.59,Steady,0.04,6.3,+71.8,33
9,March,17:04,+49.8,36,+23.9,+49.8,n.a.,1.8,180,3.1,189,29.59,Steady,0.04,6.3,+72,33
9,March,17:19,+49.5,36,+23.7,+49.1,n.a.,2.2,179,3.6,174,29.59,Steady,0.04,6.3,+72,33
9,March,17:34,+46.9,37,+22.1,+46.4,n.a.,3.1,169,4,122,29.59,Steady,0.08,6.34,+72,33
9,March,17:49,+49.1,37,+23.9,+49.1,n.a.,2.7,161,2.2,207,29.59,Steady,0.08,6.34,+71.8,33
9,March,18:04,+47.7,36,+22.1,+47.7,n.a.,2.5,185,4,211,29.59,Steady,0.08,6.34,+71.8,33
9,March,18:19,+47.7,37,+22.6,+47.7,n.a.,2.9,212,3.6,189,29.59,Steady,0.04,6.38,+71.6,33
9,March,18:34,+44.2,38,+20.3,+44.2,n.a.,2.9,213,4,230,29.59,Steady,0.04,6.38,+71.4,34
9,March,18:49,+40.3,42,+19,+40.5,n.a.,2.7,218,3.1,181,29.59,Steady,0.04,6.38,+71.2,34
9,March,19:04,+38.3,49,+20.8,+38.3,n.a.,2,211,0,202,29.62,Steady,0.04,6.38,+71.2,34
9,March,19:19,+37.2,52,+21.2,+37.2,n.a.,0.9,206,0,195,29.59,Steady,0.04,6.38,+70.9,34
9,March,19:34,+36.7,54,+21.6,+36.7,n.a.,0,203,0,195,29.59,Steady,0.04,6.38,+70.9,34
9,March,19:49,+36.9,53,+21.4,+36.9,n.a.,0,193,0,190,29.59,Steady,0.04,6.38,+70.9,34
9,March,20:04,+36.1,59,+23.2,+35.6,n.a.,0,190,0,190,29.62,Steady,0.04,6.38,+70.7,34
9,March,20:19,+35.4,61,+23.4,+35.4,n.a.,0,190,0,190,29.62,Steady,0.04,6.38,+70.9,34
9,March,20:34,+35.2,60,+22.8,+35.2,n.a.,0,190,0,190,29.62,Steady,0,6.38,+70.7,34
9,March,20:49,+35.1,65,+24.4,+35.1,n.a.,0,190,0,190,29.62,Steady,0,6.38,+70.7,34
9,March,21:04,+34.5,64,+23.5,+33.8,n.a.,0,190,0,190,29.62,Steady,0,6.38,+70.5,34
9,March,21:19,+34.5,63,+23.2,+33.8,n.a.,0,190,0,190,29.62,Steady,0,6.38,+70.5,34
9,March,21:34,+34.3,62,+22.6,+33.8,n.a.,0,190,0,190,29.62,Steady,0,6.38,+70.5,34
9,March,21:49,+34.7,60,+22.3,+34.7,n.a.,0,190,0,190,29.62,Steady,0,6.38,+70.5,34
9,March,22:04,+34.9,57,+21.2,+34.9,n.a.,0,190,0,190,29.62,Steady,0,6.38,+70.5,34
9,March,22:19,+34.7,60,+22.3,+34.7,n.a.,0,190,0,190,29.62,Steady,0,6.38,+70.5,34
9,March,22:34,+34.2,69,+25.2,+33.8,n.a.,0,190,0,190,29.62,Steady,0,6.38,+70.3,34
9,March,22:49,+33.3,66,+23.2,+33.3,n.a.,0,190,0,190,29.62,Steady,0,6.38,+70.3,34
9,March,23:04,+32.5,63,+21.4,+32,n.a.,0,190,0,190,29.62,Steady,0,6.38,+70.3,34
9,March,23:19,+30.9,70,+22.3,+30.2,n.a.,0,190,0,190,29.62,Steady,0,6.38,+70,34
9,March,23:34,+31.1,75,+24.1,+30.2,n.a.,0,190,0,190,29.62,Steady,0,6.38,+69.8,34
9,March,23:49,+30.9,74,+23.5,+30.2,n.a.,0,190,0,190,29.62,Steady,0,6.38,+69.6,34
10,March,00:04,+31.3,73,+23.7,+31.3,n.a.,0,190,0,190,29.62,Steady,0,6.38,+69.4,34
10,March,00:19,+31.6,71,+23.4,+31.6,n.a.,0,190,0,190,29.62,Steady,0,6.38,+69.3,34
10,March,00:34,+30.7,74,+23.5,+30.2,n.a.,0,190,0,190,29.62,Steady,0,6.38,+69.3,34
10,March,00:49,+31.1,76,+24.4,+30.2,n.a.,0,190,0,190,29.62,Steady,0,6.38,+69.1,34
10,March,01:04,+31.8,73,+24.1,+31.8,n.a.,0,190,0,190,29.62,Steady,0,6.38,+69.4,34
10,March,01:19,+32.4,74,+25,+32,n.a.,0,190,0,190,29.62,Steady,0,6.38,+69.3,34
10,March,01:34,+32.4,75,+25.3,+32,n.a.,0,190,0,190,29.62,Steady,0,6.38,+69.3,34
10,March,01:49,+31.6,76,+25,+31.6,n.a.,0,190,0,190,29.59,Steady,0,6.38,+69.1,34
10,March,02:04,+31.3,76,+24.6,+31.3,n.a.,0,190,0,190,29.62,Steady,0,6.38,+69.3,34
10,March,02:19,+30.6,77,+24.3,+30.2,n.a.,0,190,0,190,29.62,Steady,0,6.38,+69.3,34
10,March,02:34,+30.2,82,+25.3,+30.2,n.a.,0,190,0,190,29.62,Steady,0,6.38,+69.1,34
10,March,02:49,+29.7,89,+26.8,+29.7,n.a.,0,190,0,190,29.62,Steady,0,6.38,+69.1,34
10,March,03:04,+27.7,91,+25.3,+27.7,n.a.,0,190,0,190,29.62,Steady,0,6.38,+68.9,34
10,March,03:19,+27.5,94,+26.1,+26.6,n.a.,0,190,0,190,29.62,Steady,0,6.38,+68.9,34
10,March,03:34,+29.8,94,+28.4,+29.8,n.a.,0,190,0,190,29.62,Steady,0,6.38,+68.9,34
10,March,03:49,+29.7,91,+27.3,+29.7,n.a.,0,190,0,190,29.59,Steady,0,6.38,+68.7,34
10,March,04:04,+29.5,90,+27,+29.5,n.a.,0,190,0,190,29.59,Steady,0,6.38,+68.9,34
10,March,04:19,+28.9,91,+26.6,+28.4,n.a.,0,190,0,190,29.59,Steady,0,6.38,+69.3,34
10,March,04:34,+28.9,92,+27,+28.4,n.a.,0,190,0,190,29.59,Steady,0,6.38,+69.1,34
10,March,04:49,+29.3,92,+27.3,+28.4,n.a.,0,190,0,190,29.59,Steady,0,6.38,+68.9,34
10,March,05:04,+30.2,91,+27.9,+30.2,n.a.,0,190,0,190,29.59,Steady,0,6.38,+69.1,34
10,March,05:19,+30.4,91,+28,+30.2,n.a.,0,190,0,190,29.59,Steady,0,6.38,+68.7,34
10,March,05:34,+30.6,89,+27.7,+30.2,n.a.,0,190,0,190,29.59,Steady,0,6.38,+68.9,34
10,March,05:49,+31.1,85,+27.1,+30.2,n.a.,0,190,0,190,29.59,Steady,0,6.38,+69.3,35
10,March,06:04,+31.1,82,+26.2,+30.2,n.a.,0,190,0,190,29.59,Steady,0,6.38,+68.9,34
10,March,06:19,+31.1,83,+26.6,+30.2,n.a.,0,190,0,190,29.59,Steady,0,6.38,+68.9,35
10,March,06:34,+30.7,84,+26.4,+30.2,n.a.,0,190,0,190,29.59,Steady,0,6.38,+69.3,35
10,March,06:49,+30.7,86,+27.1,+30.2,n.a.,0,190,0,190,29.59,Steady,0,6.38,+69.1,35
10,March,07:04,+31.1,85,+27.1,+30.2,n.a.,0,190,0,190,29.59,Steady,0,6.38,+68.9,35
10,March,07:19,+31.5,83,+27,+31.5,n.a.,0,190,0,190,29.59,Steady,0,6.38,+69.1,35
10,March,07:34,+32.5,73,+24.8,+32,n.a.,0,190,0,189,29.59,Steady,0,6.38,+68.7,35
10,March,07:49,+32,80,+26.6,+32,n.a.,0,189,0,189,29.59,Steady,0,6.38,+69.1,35
10,March,08:04,+32,80,+26.6,+32,n.a.,0,189,0,189,29.59,Steady,0,6.38,+69.1,35
10,March,08:19,+32.4,80,+27,+32,n.a.,0,189,0,189,29.59,Steady,0,6.38,+69.1,35
10,March,08:34,+32.9,79,+27.1,+32.9,n.a.,0,189,0,189,29.59,Steady,0,6.38,+69.4,35
10,March,08:49,+33.6,79,+27.9,+33.6,n.a.,0,189,0,189,29.59,Steady,0,6.38,+69.6,35
10,March,09:04,+34.2,76,+27.3,+33.8,n.a.,0,189,0,189,29.59,Steady,0,6.38,+69.3,35
10,March,09:19,+35.1,68,+25.5,+35.1,n.a.,0,189,0,189,29.56,Steady,0,6.38,+69.4,35
10,March,09:34,+37.9,58,+24.4,+37.4,n.a.,0,189,0,189,29.59,Steady,0,6.38,+69.1,35
10,March,09:49,+46.2,41,+23.9,+46.2,n.a.,0,185,0,172,29.59,Steady,0,6.38,+69.3,35
10,March,10:04,+44.6,40,+21.7,+44.6,n.a.,0,176,0,171,29.59,Steady,0,6.38,+69.3,35
10,March,10:19,+44.2,43,+23.2,+44.2,n.a.,0,185,0,210,29.59,Steady,0,6.38,+69.6,35
10,March,10:34,+47.1,42,+25.2,+46.4,n.a.,0,207,0,210,29.59,Steady,0,6.42,+69.6,35
10,March,10:49,+47.5,37,+22.5,+47.5,n.a.,0,210,0,215,29.59,Steady,0,6.42,+70,34
10,March,11:04,+49.3,37,+24.1,+49.3,n.a.,0,196,0,169,29.59,Steady,0,6.42,+70,34
10,March,11:19,+48.2,38,+23.7,+48.2,n.a.,0,207,0,235,29.59,Steady,0.04,6.46,+70.5,35
10,March,11:34,+58.1,30,+26.8,+58.1,n.a.,0,225,0,200,29.59,Steady,0.04,6.46,+70.9,35
10,March,11:49,+59.4,28,+26.2,+59,n.a.,0,204,0,198,29.59,Steady,0.04,6.46,+71.1,35
10,March,12:04,+53.6,29,+22.1,+53.6,n.a.,0,201,0,220,29.59,Steady,0.08,6.5,+71.4,35
10,March,12:19,+51.3,34,+23.9,+51.3,n.a.,0,213,0,220,29.59,Steady,0.08,6.5,+71.4,35
10,March,12:34,+50.5,36,+24.6,+50,n.a.,0,220,0,216,29.59,Steady,0.08,6.54,+71.4,35
10,March,12:49,+46.6,40,+23.5,+46.4,n.a.,0,242,0,274,29.59,Steady,0.08,6.54,+71.2,35
10,March,13:04,+45,42,+23.2,+44.6,n.a.,0,264,0,252,29.59,Steady,0.08,6.54,+71.1,34
10,March,13:19,+44.6,41,+22.5,+44.6,n.a.,0,265,0,288,29.59,Steady,0.08,6.54,+70.9,34
10,March,13:34,+46.8,39,+23.2,+46.4,n.a.,0,284,0,292,29.59,Steady,0.08,6.54,+70.9,34
10,March,13:49,+52.7,36,+26.4,+51.8,n.a.,0,294,0,305,29.56,Steady,0.04,6.61,+70.9,34
10,March,14:04,+54.5,35,+27.5,+54.5,n.a.,0.2,271,0,200,29.56,Steady,0.04,6.61,+71.1,34
10,March,14:19,+53.2,36,+27,+53.2,n.a.,0.7,217,3.1,183,29.56,Steady,0.04,6.61,+71.1,34
10,March,14:34,+52.3,36,+26.2,+51.8,n.a.,0.2,194,0,184,29.53,Steady,0.04,6.65,+71.2,34
10,March,14:49,+50,37,+24.8,+50,n.a.,0,186,0,184,29.53,Steady,0.04,6.65,+71.1,34
10,March,15:04,+48.9,39,+25,+48.2,n.a.,0,183,0,178,29.53,Steady,0.04,6.65,+71.1,34
10,March,15:19,+48.6,44,+27.7,+48.2,n.a.,0,186,0,212,29.53,Steady,0.04,6.65,+71.1,34
10,March,15:34,+48.6,46,+28.8,+48.2,n.a.,0.7,199,3.1,189,29.53,Steady,0.04,6.65,+71.1,34
10,March,15:49,+47.5,49,+29.3,+47.5,n.a.,2.2,206,3.1,239,29.53,Steady,0.04,6.65,+70.9,34
10,March,16:04,+45.5,55,+30.2,+45.5,n.a.,3.1,206,2.7,173,29.53,Steady,0.04,6.65,+70.9,34
10,March,16:19,+45.5,55,+30.2,+45.5,n.a.,2,189,2.2,195,29.53,Steady,0.04,6.65,+70.9,34
10,March,16:34,+45,57,+30.7,+44.6,n.a.,1.3,180,0,146,29.53,Steady,0,6.65,+70.7,34
10,March,16:49,+44.2,60,+31.3,+44.2,n.a.,1.6,184,3.1,156,29.53,Steady,0,6.65,+70.7,34
10,March,17:04,+44.1,60,+31.1,+44.1,n.a.,1.3,177,3.1,144,29.53,Steady,0,6.65,+70.7,34
10,March,17:19,+44.2,61,+31.6,+44.2,n.a.,0.7,172,3.1,146,29.5,Steady,0,6.65,+70.5,34
10,March,17:34,+44.6,60,+31.6,+44.6,n.a.,0.4,185,0,288,29.5,Steady,0,6.65,+70.5,34
10,March,17:49,+44.1,63,+32.4,+44.1,n.a.,0.4,205,2.7,204,29.5,Falling,0,6.65,+70.5,34
10,March,18:04,+43.2,66,+32.5,+42.8,n.a.,0.2,198,0,201,29.5,Falling,0,6.65,+70.3,34
10,March,18:19,+42.8,68,+32.9,+42.8,n.a.,0.4,185,0,183,29.5,Falling,0,6.65,+70.3,34
10,March,18:34,+47.8,56,+32.9,+47.8,n.a.,1.1,180,3.6,199,29.53,Falling,0,6.65,+70.3,34
10,March,18:49,+43.2,65,+32.2,+42.8,n.a.,1.1,190,0,198,29.53,Steady,0,6.65,+70.3,34
10,March,19:04,+40.8,73,+32.9,+40.8,n.a.,0.4,192,0,191,29.53,Steady,0,6.65,+70.3,34
10,March,19:19,+40.5,75,+33.3,+40.5,n.a.,0.9,210,3.6,203,29.5,Steady,0,6.65,+70.2,34
10,March,19:34,+37.9,83,+33.3,+37.4,n.a.,0.7,218,0,204,29.53,Steady,0,6.65,+70.3,34
10,March,19:49,+36.3,87,+32.9,+36.5,n.a.,0,215,0,231,29.5,Steady,0,6.65,+70.2,34
10,March,20:04,+35.2,95,+34,+35.2,n.a.,0,229,0,231,29.53,Steady,0,6.65,+70.3,34
10,March,20:19,+34.2,96,+33.1,+33.8,n.a.,0,231,0,231,29.5,Steady,0,6.65,+70.2,34
10,March,20:34,+34.7,98,+34.2,+34.7,n.a.,0,231,0,231,29.53,Steady,0,6.65,+70.3,34
10,March,20:49,+36.1,98,+35.6,+35.6,n.a.,0,231,0,231,29.53,Steady,0,6.65,+70.2,34
10,March,21:04,+36.9,98,+36.3,+36.9,n.a.,0,231,0,231,29.53,Steady,0,6.65,+70.3,34
10,March,21:19,+37,97,+36.3,+37,n.a.,0,231,0,231,29.53,Steady,0,6.65,+70.2,34
10,March,21:34,+38.1,89,+35.2,+37.4,n.a.,0,236,0,229,29.53,Steady,0,6.65,+70.2,34
10,March,21:49,+37.8,85,+33.6,+37.4,n.a.,0,235,0,229,29.53,Steady,0,6.65,+70.2,34
10,March,22:04,+36.9,90,+34.2,+36.9,n.a.,0,229,0,229,29.53,Steady,0,6.65,+70.2,34
10,March,22:19,+36.3,92,+34.2,+35.6,n.a.,0,229,0,229,29.53,Steady,0,6.65,+70.2,34
10,March,22:34,+35.6,94,+34,+35.6,n.a.,0,229,0,229,29.53,Steady,0,6.65,+70,34
10,March,22:49,+35.2,96,+34.2,+35.2,n.a.,0,229,0,229,29.53,Steady,0,6.65,+70.2,34
10,March,23:04,+34.5,98,+34,+33.8,n.a.,0,229,0,229,29.53,Steady,0,6.65,+70,34
10,March,23:19,+33.3,98,+32.7,+33.3,n.a.,0,229,0,229,29.53,Steady,0,6.65,+70,34
10,March,23:34,+32.7,98,+32.2,+32,n.a.,0,229,0,229,29.53,Steady,0,6.65,+69.6,35
10,March,23:49,+32.2,98,+31.6,+32,n.a.,0,229,0,229,29.53,Steady,0,6.65,+69.4,35
11,March,00:04,+32.7,98,+32.2,+32,n.a.,0,229,0,229,29.53,Steady,0,6.65,+69.3,35
11,March,00:19,+33.1,98,+32.5,+33.1,n.a.,0,229,0,229,29.53,Steady,0,6.65,+69.3,35
11,March,00:34,+32.2,98,+31.6,+32,n.a.,0,229,0,229,29.5,Steady,0,6.65,+69.1,35
11,March,00:49,+31.6,98,+31.1,+31.6,n.a.,0,229,0,229,29.5,Steady,0,6.65,+69.1,35
11,March,01:04,+30.2,98,+29.7,+30.2,n.a.,0,229,0,229,29.53,Steady,0,6.65,+69.1,35
11,March,01:19,+29.5,98,+28.9,+29.5,n.a.,0,229,0,229,29.53,Steady,0,6.65,+69.3,35
11,March,01:34,+29.7,98,+29.1,+29.7,n.a.,0,229,0,229,29.53,Steady,0,6.65,+68.9,35
11,March,01:49,+29.5,98,+28.9,+29.5,n.a.,0,229,0,229,29.53,Steady,0,6.65,+68.9,35
11,March,02:04,+29.3,98,+28.8,+28.4,n.a.,0,229,0,229,29.53,Steady,0,6.65,+68.7,35
11,March,02:19,+29.3,98,+28.8,+28.4,n.a.,0,229,0,229,29.53,Steady,0,6.65,+69.1,35
11,March,02:34,+29.5,98,+28.9,+29.5,n.a.,0,229,0,229,29.53,Steady,0,6.65,+69.1,35
11,March,02:49,+28.8,98,+28.2,+28.4,n.a.,0,229,0,229,29.5,Steady,0,6.65,+68.9,35
11,March,03:04,+28.9,98,+28.4,+28.4,n.a.,0,229,0,229,29.5,Steady,0,6.65,+69.3,35
11,March,03:19,+28.4,98,+27.9,+28.4,n.a.,0,229,0,229,29.5,Steady,0,6.65,+69.1,35
11,March,03:34,+28.9,98,+28.4,+28.4,n.a.,0,229,0,229,29.5,Steady,0,6.65,+68.9,35
11,March,03:49,+29.7,98,+29.1,+29.7,n.a.,0,229,0,229,29.5,Steady,0,6.65,+68.7,35
11,March,04:04,+29.5,98,+28.9,+29.5,n.a.,0,229,0,229,29.5,Steady,0,6.65,+68.7,35
11,March,04:19,+29.1,98,+28.6,+28.4,n.a.,0,229,0,229,29.5,Steady,0,6.65,+68.5,35
11,March,04:34,+27.9,98,+27.3,+27.9,n.a.,0,229,0,229,29.5,Steady,0,6.65,+68.7,35
11,March,04:49,+27.3,98,+26.8,+26.6,n.a.,0,229,0,229,29.5,Steady,0,6.65,+69.3,35
11,March,05:04,+27,98,+26.4,+26.6,n.a.,0,229,0,229,29.5,Steady,0,6.65,+68.9,35
11,March,05:19,+27,98,+26.4,+26.6,n.a.,0,229,0,229,29.47,Steady,0,6.65,+68.7,35
11,March,05:34,+26.8,98,+26.2,+26.6,n.a.,0,229,0,229,29.47,Steady,0,6.65,+68.7,35
11,March,05:49,+29.1,98,+28.6,+28.4,n.a.,0,229,0,190,29.47,Steady,0,6.65,+68.5,35
11,March,06:04,+31.1,98,+30.6,+30.2,n.a.,0.4,184,2.2,157,29.47,Steady,0,6.65,+68.9,35
11,March,06:19,+32.4,98,+31.8,+32,n.a.,0.4,140,0,96,29.47,Steady,0,6.65,+68.7,35
11,March,06:34,+32.2,98,+31.6,+32,n.a.,0,177,0,239,29.47,Steady,0,6.65,+68.5,35
11,March,06:49,+32,98,+31.5,+32,n.a.,0,226,0,278,29.47,Steady,0,6.65,+68.7,35
11,March,07:04,+31.1,98,+30.6,+30.2,n.a.,0,256,0,224,29.5,Steady,0,6.65,+68.4,35
11,March,07:19,+30.4,98,+29.8,+30.2,n.a.,0,270,0,279,29.5,Steady,0,6.65,+68.9,35
11,March,07:34,+30.7,98,+30.2,+30.2,n.a.,0,275,0,279,29.5,Steady,0,6.65,+68.7,35
11,March,07:49,+30.6,98,+30,+30.2,n.a.,0,279,0,279,29.5,Steady,0,6.65,+68.7,35
11,March,08:04,+30.6,98,+30,+30.2,n.a.,0,279,0,279,29.47,Steady,0,6.65,+69.3,35
11,March,08:19,+31.1,98,+30.6,+30.2,n.a.,0,279,0,279,29.47,Steady,0,6.65,+69.1,35
11,March,08:34,+31.1,98,+30.6,+30.2,n.a.,0,279,0,279,29.47,Steady,0,6.65,+68.9,35
11,March,08:49,+31.5,98,+30.9,+31.5,n.a.,0,279,0,279,29.47,Steady,0,6.65,+69.4,36
11,March,09:04,+32.5,98,+32,+32,n.a.,0,279,0,279,29.47,Steady,0,6.65,+69.3,35
11,March,09:19,+32.5,98,+32,+32,n.a.,0,279,0,279,29.47,Steady,0,6.65,+69.1,36
11,March,09:34,+32.5,98,+32,+32,n.a.,1.1,285,0,297,29.47,Steady,0,6.65,+68.9,36
11,March,09:49,+32.9,98,+32.4,+32.9,n.a.,1.1,294,0,292,29.47,Steady,0,6.65,+69.1,36
11,March,10:04,+33.6,98,+33.1,+33.6,n.a.,0,277,0,243,29.47,Steady,0,6.65,+68.9,36
11,March,10:19,+34.2,98,+33.6,+33.8,n.a.,0,249,0,243,29.47,Steady,0,6.65,+69.1,36
11,March,10:34,+33.4,89,+30.6,+33.4,n.a.,0,227,0,279,29.47,Steady,0,6.65,+68.9,36
11,March,10:49,+34,87,+30.6,+33.8,n.a.,0.2,236,0,226,29.47,Steady,0,6.65,+69.3,36
11,March,11:04,+34.3,85,+30.4,+33.8,n.a.,0.4,243,3.1,222,29.47,Steady,0,6.65,+69.1,35
11,March,11:19,+34.9,86,+31.1,+34.9,n.a.,0.7,211,0,172,29.47,Steady,0,6.65,+68.9,35
11,March,11:34,+35.1,82,+30.2,+35.1,n.a.,0.7,182,2.2,148,29.47,Steady,0,6.65,+68.9,35
11,March,11:49,+35.8,80,+30.2,+35.6,n.a.,0.9,174,0,191,29.44,Steady,0,6.65,+68.7,35
11,March,12:04,+37.8,72,+29.5,+37.4,n.a.,0.7,182,0,188,29.44,Steady,0,6.65,+69.3,35
11,March,12:19,+37,74,+29.5,+37,n.a.,0.7,190,4,184,29.44,Steady,0,6.65,+69.1,35
11,March,12:34,+38.8,68,+29.1,+38.7,n.a.,1.1,220,0,204,29.44,Steady,0,6.65,+69.1,35
11,March,12:49,+39.2,65,+28.4,+39.2,n.a.,0.7,202,0,161,29.44,Steady,0,6.65,+69.3,35
11,March,13:04,+40.1,62,+28.2,+40.1,n.a.,0,182,0,171,29.44,Steady,0,6.65,+69.1,35
11,March,13:19,+41.4,58,+27.7,+41,n.a.,0,183,0,169,29.41,Steady,0,6.65,+69.3,35
11,March,13:34,+42.1,56,+27.5,+42.1,n.a.,0.2,173,0,265,29.41,Steady,0,6.65,+69.3,35
11,March,13:49,+45.1,52,+28.6,+44.6,n.a.,0.2,176,0,202,29.41,Falling,0,6.65,+69.8,35
