This is the FreeWX-Wi Log


DATE,MONTH,TIME,TEMPERATURE,HUMIDITY,DEWPOINT,WINDCHILL,HEAT INDEX,WIND SPEED,WIND DIRECTION,GUST SPEED,GUST DIRECTION,BAROMETER,TREND,RAIN RATE,RAIN TOTAL,INDOOR TEMPERATURE,INDOOR HUMIDITY
7,July,08:11,+67.3,98,+66.7,+67.3,n.a.,0,260,0,245,29.32,Steady,0,27.05,+70,43
7,July,08:26,+67.3,98,+66.7,+67.3,n.a.,0,249,0,245,29.32,Steady,0,27.05,+69.8,44
7,July,08:41,+68.5,98,+68,+68,+75.2,0,245,0,245,29.35,Steady,0,27.05,+69.8,44
7,July,08:56,+70.5,97,+69.6,+69.8,+75.7,0,245,0,245,29.32,Steady,0,27.05,+70.2,44
7,July,09:11,+69.3,85,+64.6,+69.6,+75.5,0,203,0,160,29.35,Steady,0,27.05,+70,44
7,July,09:26,+71.4,72,+61.9,+71.4,+76.2,0.2,175,0,251,29.35,Steady,0,27.05,+70.3,44
7,July,09:41,+75.9,52,+57,+75.2,+77.9,0.2,202,0,175,29.35,Steady,0,27.05,+70.5,43
7,July,09:56,+77.5,47,+55.8,+77,+78.7,0,196,0,220,29.35,Steady,0,27.05,+70.3,44
7,July,10:11,+77.9,46,+55.4,+77.9,+78.8,0,235,0,274,29.35,Steady,0,27.05,+70.7,44
7,July,10:26,+84.2,34,+52.7,+84.2,+82.9,0,265,0,96,29.35,Steady,0,27.05,+70.9,43
7,July,11:01,+87.6,28,+50.4,+87.6,+85.4,0,203,0,229,29.32,Steady,0,27.05,+70.9,44
7,July,11:16,+90.5,25,+49.8,+90.5,+87.9,0.2,194,0,242,29.35,Steady,0,27.05,+71.2,44
7,July,11:31,+88.7,28,+51.4,+88.7,+86.6,0,173,0,198,29.35,Steady,0,27.05,+71.8,44
7,July,11:46,+91.8,25,+50.9,+91.4,+89.4,0,163,0,85,29.35,Steady,0,27.05,+71.8,44
7,July,12:01,+91.6,20,+44.8,+91.4,+87.7,0.2,148,0,218,29.32,Steady,0,27.05,+72.1,44
7,July,12:16,+93.4,19,+45,+93.2,+89.5,0.7,155,4,153,29.35,Steady,0,27.05,+72.3,44
7,July,12:31,+91.9,21,+46.4,+91.4,+88.4,1.6,158,0,314,29.35,Steady,0,27.05,+72.7,44
7,July,12:46,+92.8,20,+45.9,+92.8,+89.2,1.1,170,0,189,29.35,Steady,0,27.05,+72.5,44
7,July,13:01,+88.7,21,+43.7,+89.1,+84.9,0.9,174,3.6,287,29.32,Steady,0,27.05,+72.9,44
7,July,13:16,+90.7,21,+45.3,+90.7,+87,1.6,251,2.7,279,29.35,Steady,0,27.05,+73.2,43
7,July,13:31,+92.7,18,+43,+92.7,+88.4,2,245,0,241,29.35,Steady,0,27.05,+73.4,43
7,July,13:46,+88.7,22,+45,+87.8,+85.1,1.8,187,0,150,29.35,Steady,0,27.05,+73.8,43
7,July,14:01,+87.3,22,+43.7,+87.3,+83.6,1.6,140,6.3,213,29.32,Steady,0,27.05,+73.8,43
7,July,14:16,+88.7,24,+47.3,+88.7,+85.6,2,164,3.1,145,29.32,Steady,0,27.05,+73.8,42
7,July,14:31,+92.1,20,+45.3,+91,+88.3,2.5,188,0,190,29.32,Steady,0,27.05,+74.1,43
7,July,14:46,+93.7,20,+46.6,+93.2,+90.2,2.7,231,0,166,29.32,Steady,0,27.05,+74.1,42
7,July,15:01,+93.9,20,+46.8,+93.2,+90.4,2,173,2.2,111,29.32,Steady,0,27.05,+74.3,42
7,July,15:16,+94.3,19,+45.7,+94.5,+90.5,2,159,2.7,236,29.32,Steady,0,27.05,+74.5,42
7,July,15:31,+94.8,20,+47.5,+94.8,+91.5,2.7,192,2.2,140,29.32,Steady,0,27.05,+74.5,43
7,July,15:46,+93.7,19,+45.1,+93.2,+89.9,2.9,190,3.1,148,29.29,Steady,0,27.05,+74.7,43
7,July,16:01,+94.3,19,+45.7,+94.3,+90.5,3.1,209,2.2,211,29.29,Steady,0,27.05,+74.8,43
7,July,16:16,+92.3,20,+45.3,+92.3,+88.5,3.8,211,2.2,116,29.29,Steady,0,27.05,+75,43
7,July,16:31,+93.7,19,+45.1,+93.2,+89.9,3.6,205,3.1,245,29.29,Steady,0,27.05,+75,43
7,July,16:46,+94.1,20,+46.9,+93.2,+90.6,3.1,213,3.1,281,29.29,Steady,0,27.05,+75.2,42
7,July,17:01,+93.7,18,+43.7,+93.2,+89.6,2.9,222,5.4,208,29.29,Steady,0,27.05,+75.2,42
7,July,17:16,+92.3,19,+44.1,+92.3,+88.3,2.7,215,2.2,146,29.29,Steady,0,27.05,+75.2,42
7,July,17:31,+93.6,18,+43.7,+93.2,+89.4,2.7,183,4,185,29.29,Steady,0,27.05,+75.2,42
7,July,17:46,+95.9,18,+45.5,+95.9,+92.1,2.9,188,0,56,29.29,Steady,0,27.05,+75.2,43
7,July,18:01,+93,19,+44.6,+93,+89.1,2.7,228,2.7,237,29.29,Steady,0,27.05,+75,43
7,July,18:16,+89.4,21,+44.2,+89.4,+85.7,2.9,252,4,282,29.29,Steady,0,27.05,+74.8,43
7,July,18:31,+91.8,19,+43.5,+91.4,+87.7,3.1,258,0,231,29.26,Steady,0,27.05,+74.8,43
7,July,18:46,+90.1,20,+43.7,+89.6,+86.2,2.7,261,0,247,29.29,Steady,0,27.05,+74.7,43
7,July,19:01,+87.6,21,+42.8,+87.8,+83.8,1.6,228,2.7,217,29.26,Steady,0,27.05,+74.7,42
7,July,19:16,+91.9,20,+45.1,+91.4,+88.1,0.7,202,0,214,29.29,Steady,0,27.05,+74.5,42
7,July,19:31,+89.2,21,+44.2,+89.2,+85.5,0.4,209,2.7,208,29.29,Steady,0,27.05,+74.3,42
7,July,19:46,+84.2,30,+49.5,+84.2,+82.2,0.7,189,0,117,29.29,Steady,0,27.05,+74.1,42
7,July,20:01,+79.7,36,+50.4,+79.7,+79.1,0,131,0,117,29.29,Steady,0,27.05,+73.9,42
7,July,20:16,+78.1,41,+52.5,+78.1,+78.5,0,117,0,117,29.29,Steady,0,27.05,+73.6,41
7,July,20:31,+76.3,47,+54.5,+76.3,+77.8,0,117,0,117,29.29,Steady,0,27.05,+73.4,41
7,July,20:46,+75.4,47,+53.8,+75.2,+77.3,0,117,0,117,29.26,Steady,0,27.05,+73.2,42
7,July,21:01,+74.3,49,+54,+74.3,+76.8,0,117,0,117,29.26,Steady,0,27.05,+73,42
7,July,21:16,+73.6,51,+54.3,+73.4,+76.6,0,117,0,117,29.26,Steady,0,27.05,+72.9,42
7,July,21:31,+73,55,+55.9,+73.2,+76.6,0,117,0,117,29.26,Steady,0,27.05,+72.7,41
7,July,21:46,+72.5,59,+57.4,+72.5,+76.5,0,117,0,117,29.29,Steady,0,27.05,+72.9,42
7,July,22:01,+71.8,65,+59.4,+71.6,+76.3,0,117,0,117,29.29,Steady,0,27.05,+72.5,41
7,July,22:16,+71.1,70,+60.8,+71.1,+76.1,0,117,0,117,29.29,Steady,0,27.05,+72.7,42
7,July,22:31,+70.7,72,+61.2,+70.7,+76,0,117,0,117,29.29,Steady,0,27.05,+72.3,42
7,July,22:46,+70.7,71,+60.8,+70.7,+76,0,117,0,117,29.26,Steady,0,27.05,+72.5,42
7,July,23:01,+70.5,75,+62.2,+69.8,+75.9,0,117,0,117,29.29,Steady,0,27.05,+72,42
7,July,23:16,+69.4,80,+63,+69.4,+75.6,0,117,0,117,29.29,Steady,0,27.05,+72.1,42
7,July,23:31,+69.3,83,+63.9,+69.3,+75.6,0,117,0,117,29.26,Steady,0,27.05,+71.8,42
7,July,23:46,+69.3,84,+64.2,+69.3,+75.5,0,117,0,117,29.29,Steady,0,27.05,+71.6,42
8,July,00:01,+69.1,83,+63.7,+69.1,+75.5,0,117,0,117,29.29,Steady,0,27.05,+71.8,42
8,July,00:16,+69.3,86,+64.9,+69.3,+75.5,0,117,0,117,29.29,Steady,0,27.05,+71.2,42
8,July,00:31,+69.6,92,+67.1,+69.6,+75.4,0,119,0,276,29.29,Steady,0,27.05,+71.2,42
8,July,00:46,+68.9,92,+66.6,+68.9,+75.3,0,216,0,243,29.29,Steady,0,27.05,+71.4,42
8,July,01:01,+68.5,93,+66.4,+68,+75.3,0,248,0,243,29.29,Steady,0,27.05,+71.1,42
8,July,01:16,+68.2,94,+66.4,+68,+75.3,0,243,0,243,29.29,Steady,0,27.05,+70.7,42
8,July,01:32,+68.2,95,+66.7,+68,+75.2,0,243,0,243,29.29,Steady,0,27.05,+70.9,42
8,July,01:47,+68,96,+66.7,+68,+75.2,0,243,0,243,29.29,Steady,0,27.05,+70.9,42
8,July,02:02,+67.8,96,+66.6,+67.8,n.a.,0,243,0,243,29.29,Steady,0,27.05,+70.5,42
8,July,02:17,+67.5,97,+66.6,+67.5,n.a.,0,243,0,243,29.29,Steady,0,27.05,+70.3,42
8,July,02:32,+67.3,97,+66.4,+67.3,n.a.,0,243,0,243,29.29,Steady,0,27.05,+70.5,42
8,July,02:47,+67.1,97,+66.2,+67.1,n.a.,0,243,0,243,29.29,Steady,0,27.05,+70.5,42
8,July,03:02,+66.7,97,+65.8,+66.2,n.a.,0,243,0,243,29.29,Steady,0,27.05,+70.2,42
8,July,03:17,+67.3,97,+66.4,+67.3,n.a.,0,243,0,243,29.29,Steady,0,27.05,+70.2,42
8,July,03:32,+67.8,98,+67.3,+67.8,n.a.,0,243,0,243,29.29,Steady,0,27.05,+70.2,42
8,July,03:47,+67.3,98,+66.7,+67.3,n.a.,0,243,0,243,29.29,Steady,0,27.05,+70.3,42
8,July,04:02,+67.1,98,+66.6,+67.1,n.a.,0,243,0,243,29.29,Steady,0,27.05,+70,42
8,July,04:17,+66.7,98,+66.2,+66.2,n.a.,0,243,0,243,29.29,Steady,0,27.05,+69.8,42
8,July,04:32,+66.4,98,+65.8,+66.2,n.a.,0,243,0,243,29.29,Steady,0,27.05,+70,42
8,July,04:47,+66.2,98,+65.7,+66.2,n.a.,0,243,0,243,29.29,Steady,0,27.05,+70,42
8,July,05:02,+66,98,+65.5,+66,n.a.,0,243,0,243,29.29,Steady,0,27.05,+69.8,42
8,July,05:17,+66.4,98,+65.8,+66.2,n.a.,0,243,0,243,29.29,Steady,0,27.05,+69.8,42
8,July,05:32,+66,98,+65.5,+66,n.a.,0,243,0,243,29.29,Steady,0,27.05,+70,42
8,July,05:47,+65.8,98,+65.3,+65.8,n.a.,0,243,0,243,29.29,Steady,0,27.05,+69.8,42
8,July,06:02,+65.8,98,+65.3,+65.8,n.a.,0,243,0,243,29.26,Steady,0,27.05,+69.6,42
8,July,06:17,+65.3,98,+64.8,+65.3,n.a.,0,243,0,243,29.26,Steady,0,27.05,+69.8,42
8,July,06:32,+65.5,98,+64.9,+65.5,n.a.,0,243,0,243,29.29,Steady,0,27.05,+69.6,42
8,July,06:47,+65.8,98,+65.3,+65.8,n.a.,0,243,0,243,29.29,Steady,0,27.05,+69.6,42
8,July,07:02,+66.6,98,+66,+66.2,n.a.,0,243,0,243,29.29,Steady,0,27.05,+69.6,42
8,July,07:17,+67.1,98,+66.6,+67.1,n.a.,0,243,0,243,29.29,Steady,0,27.05,+69.6,42
8,July,07:32,+67.8,98,+67.3,+67.8,n.a.,0,243,0,243,29.29,Steady,0,27.05,+69.8,42
8,July,07:47,+68.7,98,+68.2,+68,+75.2,0,243,0,243,29.29,Steady,0,27.05,+69.6,42
8,July,08:02,+69.8,98,+69.3,+69.8,+75.4,0,243,0,243,29.29,Steady,0,27.05,+69.6,43
8,July,08:17,+70,97,+69.1,+69.8,+75.5,0,243,0,243,29.29,Steady,0,27.05,+69.8,43
8,July,08:32,+73.2,69,+62.4,+73.2,+76.9,0,243,0,243,29.29,Steady,0,27.05,+70,43
8,July,08:47,+76.6,53,+58.3,+76.6,+78.5,0,217,0,82,29.29,Steady,0,27.05,+70,43
8,July,09:02,+81.3,39,+54,+80.6,+80.9,0.2,106,3.1,168,29.29,Steady,0,27.05,+70,43
8,July,09:17,+84.2,34,+52.7,+84.2,+82.9,0.9,143,2.7,188,29.29,Steady,0,27.05,+70.3,43
8,July,09:32,+85.3,32,+52,+85.3,+83.7,1.1,174,3.6,292,29.29,Steady,0,27.05,+70.3,43
8,July,09:47,+86,31,+51.8,+86,+84.2,1.3,188,3.1,213,29.26,Steady,0,27.05,+70.3,44
8,July,10:02,+87.3,31,+52.9,+87.3,+85.6,2,186,0,139,29.29,Steady,0,27.05,+70.5,44
8,July,10:17,+88.3,30,+52.9,+87.8,+86.7,1.8,199,2.7,149,29.29,Steady,0,27.05,+70.5,44
8,July,10:32,+88.7,31,+54.1,+88.7,+87.3,1.8,214,0,168,29.29,Steady,0,27.05,+70.3,44
8,July,10:47,+88.3,31,+53.8,+87.8,+86.9,1.8,195,0,196,29.29,Steady,0,27.05,+70.7,44
8,July,11:02,+90.5,29,+53.8,+90.5,+89,2,184,3.1,266,29.29,Steady,0,27.05,+70.9,44
8,July,11:17,+89.6,30,+54,+89.6,+88.2,2.2,202,0,315,29.29,Steady,0,27.05,+70.9,44
8,July,11:32,+91.2,29,+54.5,+91.2,+89.9,2.5,194,3.6,212,29.29,Steady,0,27.05,+70.9,45
8,July,11:47,+89.2,30,+53.8,+89.2,+87.7,2.7,194,5.4,176,29.29,Steady,0,27.05,+71.2,45
8,July,12:02,+92.7,29,+55.8,+92.7,+91.9,3.4,175,4,146,29.29,Steady,0,27.05,+71.6,46
8,July,12:17,+91.9,29,+55,+91.4,+90.9,3.8,156,4.9,133,29.29,Steady,0,27.05,+71.6,46
8,July,12:32,+93.9,28,+55.8,+93.2,+93.2,3.6,158,4,117,29.26,Steady,0,27.05,+72,47
8,July,12:47,+93.4,28,+55.4,+93.2,+92.5,3.8,162,2.7,135,29.26,Steady,0,27.05,+72.3,48
8,July,13:02,+92.1,29,+55.2,+91.4,+91.1,4,178,4,133,29.26,Steady,0,27.05,+72.3,47
8,July,13:17,+94.8,28,+56.7,+94.6,+94.5,3.8,162,3.1,116,29.26,Steady,0,27.05,+72.7,47
8,July,13:32,+92.8,29,+55.9,+92.8,+92.1,3.8,156,0,105,29.26,Steady,0,27.05,+72.7,47
8,July,13:47,+90,29,+53.4,+89.6,+88.3,3.6,189,5.4,270,29.23,Steady,0,27.05,+72.9,47
8,July,14:02,+92.1,29,+55.2,+91.4,+91.1,3.4,199,0,163,29.23,Steady,0,27.05,+73.2,47
8,July,14:17,+94.3,27,+55,+94.3,+93.3,3.1,197,4.9,144,29.23,Steady,0,27.05,+73.2,47
8,July,14:32,+89.8,29,+53.2,+89.6,+88.1,3.4,245,5.4,294,29.23,Steady,0,27.05,+73.2,46
8,July,14:47,+89.4,30,+53.8,+89.4,+88,3.6,250,3.6,254,29.2,Falling,0,27.05,+73.4,45
8,July,15:02,+88.9,33,+55.9,+88.9,+88.1,2.9,244,3.1,146,29.2,Falling,0,27.05,+73.4,45
8,July,15:17,+89.1,33,+56.1,+89.1,+88.3,2.2,239,2.2,222,29.2,Falling,0,27.05,+73.4,45
8,July,15:51,+83.1,43,+58.3,+82.4,+83.4,4,159,5.8,118,29.2,Falling,0,27.05,+73.6,45
8,July,16:06,+81.3,44,+57.4,+80.6,+81.6,4.3,155,5.4,207,29.2,Falling,0,27.05,+73.6,46
8,July,16:21,+82.4,42,+57,+82.4,+82.4,4.3,157,4.9,189,29.23,Falling,0,27.05,+73.8,46
8,July,16:36,+81.9,43,+57.2,+80.6,+82,4,161,7.2,184,29.2,Falling,0,27.05,+73.8,47
8,July,16:51,+83.8,41,+57.6,+83.8,+83.8,4.3,150,4,171,29.2,Falling,0,27.05,+73.9,47
8,July,17:06,+84.9,40,+57.9,+84.2,+84.9,4,139,4.9,293,29.2,Falling,0,27.05,+73.9,47
8,July,17:21,+86.7,38,+58.1,+86,+86.7,4,140,4.9,178,29.23,Falling,0,27.05,+74.1,47
8,July,17:36,+81.5,45,+58.1,+81.5,+81.9,3.8,146,6.3,176,29.2,Falling,0,27.05,+73.9,47
8,July,17:51,+86,39,+58.1,+86,+86,4,147,3.1,85,29.2,Falling,0,27.05,+74.1,47
8,July,18:06,+87.4,36,+57.2,+87.4,+87.1,4,153,3.1,135,29.2,Falling,0,27.05,+74.1,47
8,July,18:21,+87.6,37,+58.1,+87.6,+87.6,3.4,152,3.6,122,29.2,Falling,0,27.05,+74.1,47
8,July,18:36,+89.6,33,+56.7,+89.6,+89,2.5,162,3.1,135,29.17,Falling,0,27.05,+73.9,46
8,July,18:51,+87.6,38,+58.8,+87.3,+87.8,2.5,160,0,109,29.17,Falling,0,27.05,+73.9,46
8,July,19:06,+86.2,39,+58.3,+86,+86.2,2.7,145,2.7,130,29.17,Falling,0,27.05,+73.9,46
8,July,19:21,+85.6,40,+58.5,+85.6,+85.8,1.6,123,2.7,211,29.17,Falling,0,27.05,+73.8,45
8,July,19:36,+81.7,47,+59.5,+81.7,+82.4,2,134,4,178,29.17,Falling,0,27.05,+73.8,45
8,July,19:51,+80.6,51,+60.8,+80.6,+81.8,2.7,146,4,120,29.17,Steady,0,27.05,+73.6,45
8,July,20:06,+79.9,55,+62.2,+79.9,+81.5,2.9,140,0,146,29.17,Steady,0,27.05,+73.6,45
8,July,20:21,+78.6,58,+62.6,+78.6,+80.5,1.8,129,3.6,125,29.17,Steady,0,27.05,+73.4,45
8,July,20:36,+78.3,60,+63.1,+78.3,+80.4,0.2,112,0,90,29.17,Steady,0,27.05,+73,44
8,July,20:51,+77.7,63,+64,+77,+80.1,0,116,0,168,29.2,Steady,0,27.05,+72.9,44
8,July,21:06,+77.4,64,+64.2,+77,+79.8,0,141,0,133,29.2,Steady,0,27.05,+72.7,44
8,July,21:21,+77.2,67,+65.3,+77,+79.9,0,123,0,44,29.2,Steady,0,27.05,+72.7,44
8,July,21:36,+71.6,47,+50.4,+71.6,+75.8,1.1,77,4.9,71,29.23,Steady,2.68,27.17,+72.5,44
8,July,21:51,+69.4,94,+67.6,+69.4,+75.3,0.9,59,0,136,29.23,Steady,3.15,27.32,+72.7,44
8,July,22:06,+69.4,96,+68.2,+69.4,+75.3,0.2,150,0,136,29.23,Steady,0.2,27.36,+72.3,43
8,July,22:21,+69.8,97,+68.9,+69.8,+75.4,0,136,0,136,29.23,Steady,0.2,27.36,+72.5,43
8,July,22:36,+70.3,98,+69.8,+69.8,+75.6,0,151,0,153,29.26,Steady,0.08,27.4,+72.1,43
8,July,22:51,+70.2,98,+69.6,+69.8,+75.5,0,124,0,88,29.23,Steady,0.59,27.52,+72.1,43
8,July,23:06,+70.3,98,+69.8,+69.8,+75.6,0,88,0,88,29.23,Steady,0.59,27.52,+72,43
8,July,23:21,+70.5,98,+70,+69.8,+75.7,0,87,0,79,29.23,Steady,0.59,27.52,+72,43
8,July,23:36,+70.5,98,+70,+69.8,+75.7,0,93,0,114,29.23,Steady,0.59,27.52,+71.6,43
8,July,23:51,+70,98,+69.4,+69.8,+75.5,0,101,0,81,29.23,Steady,0.59,27.52,+71.6,43
9,July,00:06,+69.8,98,+69.3,+69.8,+75.4,0,93,0,103,29.2,Steady,0.59,27.52,+71.4,44
9,July,00:21,+69.6,98,+69.1,+69.6,+75.4,0,100,0,114,29.2,Steady,0.59,27.52,+71.2,43
9,July,00:36,+69.8,98,+69.3,+69.8,+75.4,0,104,0,37,29.2,Steady,0.59,27.52,+71.2,44
9,July,00:51,+69.8,98,+69.3,+69.8,+75.4,0,83,0,83,29.2,Steady,0,27.52,+71.1,44
9,July,01:06,+70,98,+69.4,+69.8,+75.5,0,76,0,267,29.2,Steady,0,27.52,+70.9,43
9,July,01:21,+70,98,+69.4,+69.8,+75.5,0,270,0,266,29.2,Steady,0,27.52,+70.9,43
9,July,01:36,+69.3,98,+68.7,+69.3,+75.3,0,263,0,259,29.2,Steady,0,27.52,+70.9,44
9,July,01:51,+70,98,+69.4,+69.8,+75.5,0,259,0,259,29.2,Steady,0,27.52,+70.9,44
9,July,02:06,+69.3,98,+68.7,+69.3,+75.3,0,259,0,259,29.2,Steady,0,27.52,+70.5,44
9,July,02:21,+69.6,98,+69.1,+69.6,+75.4,0,259,0,259,29.17,Steady,0,27.52,+70.5,43
9,July,02:36,+70.2,98,+69.6,+69.8,+75.5,0,259,0,259,29.17,Steady,0,27.52,+70.7,43
9,July,02:51,+70.3,98,+69.8,+69.8,+75.6,0,290,0,331,29.17,Steady,0,27.52,+70.5,44
9,July,03:06,+70,98,+69.4,+69.8,+75.5,0,329,0,331,29.17,Steady,0,27.52,+70.3,44
9,July,03:21,+70,98,+69.4,+69.8,+75.5,0,331,0,331,29.17,Steady,0,27.52,+70.3,44
9,July,03:36,+69.6,98,+69.1,+69.6,+75.4,0,331,0,331,29.17,Steady,0,27.52,+70.2,43
9,July,03:51,+69.3,98,+68.7,+69.3,+75.3,0,331,0,331,29.17,Steady,0,27.52,+70.3,43
9,July,04:06,+69.1,98,+68.5,+69.1,+75.2,0,331,0,331,29.17,Steady,0,27.52,+70.2,44
9,July,04:21,+69.4,98,+68.9,+69.4,+75.3,0,331,0,331,29.17,Steady,0,27.52,+70,44
9,July,04:36,+69.6,98,+69.1,+69.6,+75.4,0,331,0,331,29.17,Steady,0,27.52,+70,43
9,July,04:51,+69.4,98,+68.9,+69.4,+75.3,0,331,0,331,29.17,Steady,0,27.52,+70.2,43
9,July,05:06,+69.6,98,+69.1,+69.6,+75.4,0,331,0,331,29.17,Steady,0,27.52,+70.2,44
9,July,05:21,+69.6,98,+69.1,+69.6,+75.4,0,331,0,331,29.17,Steady,0,27.52,+69.8,43
9,July,05:36,+69.1,98,+68.5,+69.1,+75.2,0,331,0,331,29.17,Steady,0,27.52,+69.8,43
9,July,05:51,+69.3,98,+68.7,+69.3,+75.3,0,331,0,331,29.2,Steady,0,27.52,+70,43
9,July,06:06,+69.1,98,+68.5,+69.1,+75.2,0,331,0,331,29.2,Steady,0,27.52,+69.8,43
9,July,06:21,+69.3,98,+68.7,+69.3,+75.3,0,331,0,331,29.2,Steady,0,27.52,+69.8,43
9,July,06:36,+69.6,98,+69.1,+69.6,+75.4,0,318,0,216,29.2,Steady,0,27.52,+70,43
9,July,06:51,+70,98,+69.4,+69.8,+75.5,0,234,0,195,29.2,Steady,0,27.52,+69.8,44
9,July,07:06,+70.2,98,+69.6,+69.8,+75.5,0,200,0,202,29.2,Steady,0,27.52,+69.6,44
9,July,07:21,+70.5,98,+70,+69.8,+75.7,0,182,0,153,29.2,Steady,0,27.52,+70,44
9,July,07:36,+70.7,98,+70.2,+69.8,+75.8,0.2,161,4,169,29.2,Steady,0,27.52,+69.8,44
9,July,07:51,+71.2,98,+70.7,+71.2,+76.1,0.4,169,3.6,241,29.23,Steady,0,27.52,+69.8,44
9,July,08:06,+71.8,96,+70.5,+71.6,+76.4,1.1,201,2.7,224,29.23,Steady,0,27.52,+70,44
9,July,08:21,+72.3,74,+63.5,+71.6,+76.5,1.3,227,2.2,287,29.23,Steady,0,27.52,+70,44
9,July,08:36,+72.7,75,+64.2,+72.7,+76.6,1.3,243,0,238,29.23,Steady,0,27.52,+70,44
9,July,08:51,+73.4,71,+63.3,+73.4,+77,1.6,250,0,327,29.23,Steady,0,27.52,+70.3,45
9,July,09:06,+73.4,70,+63,+73.4,+77,1.1,255,0,301,29.23,Steady,0,27.52,+70.3,45
9,July,09:21,+73.8,67,+62.1,+73.4,+77.2,0.9,257,3.1,265,29.23,Steady,0,27.52,+70.3,45
9,July,09:36,+74.1,65,+61.5,+73.4,+77.3,1.1,261,2.7,294,29.23,Steady,0,27.52,+70.5,45
9,July,11:44,+80.1,44,+56.1,+80.1,+80.4,2.5,263,2.7,290,29.26,Rising,0,27.52,+71.8,45
9,July,11:59,+79,44,+55.2,+78.8,+79.5,2.7,269,4,221,29.26,Steady,0,27.52,+72,45
9,July,12:14,+80.4,44,+56.5,+80.4,+80.7,2.7,271,4,226,29.26,Steady,0,27.52,+71.6,45
9,July,12:29,+79.3,46,+56.7,+78.8,+80,2,254,2.7,175,29.26,Steady,0,27.52,+71.6,44
9,July,12:44,+78.4,47,+56.5,+78.4,+79.4,1.6,252,4.5,208,29.26,Steady,0,27.52,+71.8,45
9,July,12:59,+79,47,+57,+78.8,+79.8,1.1,257,0,246,29.26,Steady,0,27.52,+71.6,44
9,July,13:14,+80.4,44,+56.5,+80.4,+80.7,0.9,246,0,239,29.26,Steady,0,27.52,+71.6,44
9,July,13:29,+79.3,48,+57.9,+78.8,+80.2,0.4,247,0,237,29.26,Steady,0,27.52,+72.1,45
9,July,13:44,+75,69,+64.2,+75,+78,0.4,250,4,225,29.26,Steady,0,27.52,+72.1,45
9,July,13:59,+73.4,87,+69.3,+73.4,+77.3,0.4,253,0,200,29.23,Steady,2.01,27.68,+72,44
9,July,14:14,+74.3,91,+71.4,+74.3,+78.4,0.2,277,0,304,29.23,Steady,1.14,27.72,+72,44
9,July,14:29,+76.5,74,+67.5,+76.5,+79.6,0,293,0,205,29.23,Steady,1.14,27.72,+72,44
9,July,14:44,+76.1,76,+68,+76.1,+79.4,0.4,276,2.2,242,29.23,Steady,1.14,27.72,+72,44
9,July,14:59,+77.4,69,+66.4,+77,+80.2,0.7,246,0,148,29.23,Steady,1.14,27.72,+71.6,44
9,July,15:14,+76.8,72,+67.1,+76.8,+79.8,0,235,0,268,29.23,Steady,1.14,27.72,+71.8,44
9,July,15:29,+77.7,71,+67.5,+77,+80.8,0.9,277,0,303,29.23,Steady,1.14,27.72,+72,44
9,July,15:44,+75.7,75,+67.3,+75.2,+78.9,1.1,274,4.9,271,29.23,Steady,1.14,27.72,+71.8,44
9,July,15:59,+78.4,67,+66.6,+78.4,+81.2,1.3,267,4,311,29.23,Steady,1.14,27.72,+71.8,44
9,July,16:14,+77.7,61,+63.1,+77,+79.9,1.3,273,2.7,297,29.23,Steady,0,27.72,+72,44
9,July,16:29,+77,61,+62.4,+77,+79.3,2,275,3.1,241,29.23,Steady,0,27.72,+72,44
9,July,16:44,+80.1,54,+61.9,+80.1,+81.6,2,283,2.2,295,29.23,Steady,0,27.72,+71.8,43
9,July,16:59,+80.4,54,+62.2,+80.4,+82,1.3,275,4,230,29.23,Steady,0,27.72,+72,44
9,July,17:14,+81.9,45,+58.5,+81.9,+82.3,2,252,0,179,29.23,Steady,0,27.72,+72,44
9,July,17:29,+80.2,52,+61,+80.2,+81.6,1.1,255,0,265,29.23,Steady,0,27.72,+71.8,43
9,July,17:44,+87.6,39,+59.5,+87.6,+88.1,0.2,251,0,230,29.23,Steady,0,27.72,+72.1,44
9,July,17:59,+86.5,36,+56.3,+86,+86,0.4,214,4.9,285,29.23,Steady,0,27.72,+72.3,44
9,July,18:14,+81.3,40,+54.7,+80.6,+81.1,2,254,4,272,29.23,Steady,0,27.72,+72,43
9,July,18:29,+82.2,40,+55.4,+82.4,+81.9,2.2,286,0,286,29.23,Steady,0,27.72,+72.1,44
9,July,18:44,+86.2,31,+52,+86,+84.4,1.6,291,4.9,326,29.23,Steady,0,27.72,+72.3,44
9,July,18:59,+84.4,33,+52.2,+84.2,+82.9,1.6,296,4,293,29.23,Steady,0,27.72,+72.1,43
9,July,19:14,+87.1,31,+52.7,+86.9,+85.4,0.4,295,0,240,29.23,Steady,0,27.72,+72.3,44
9,July,19:29,+82.6,34,+51.3,+82.4,+81.3,0.2,293,0,297,29.23,Steady,0,27.72,+72,44
9,July,19:44,+79.3,50,+59,+78.8,+80.4,0.2,295,0,297,29.23,Steady,0,27.72,+72.1,44
9,July,19:59,+83.8,41,+57.6,+83.7,+83.8,0,297,0,297,29.23,Steady,0,27.72,+72.3,44
9,July,20:14,+79.7,44,+55.8,+79.7,+80.1,0,297,0,297,29.23,Steady,0,27.72,+72,43
9,July,20:29,+75.9,58,+60.1,+75.2,+78.2,0,297,0,297,29.23,Steady,0,27.72,+72.1,44
