This is the FreeWX-Wi Log


DATE,MONTH,TIME,TEMPERATURE,HUMIDITY,DEWPOINT,WINDCHILL,HEAT INDEX,WIND SPEED,WIND DIRECTION,GUST SPEED,GUST DIRECTION,BAROMETER,TREND,RAIN RATE,RAIN TOTAL,INDOOR TEMPERATURE,INDOOR HUMIDITY

,,, °F,%, °F, °F, °F,MPH,°,MPH,°,In.Hg,,In. /hour,In., °F,%

16,November,16:53,+37.2,32,+10,+32,n.a.,3.1,230,5.8,261,29.32,Steady,0,35.12,+67.8,45
16,November,17:08,+36.9,33,+10.4,+36.9,n.a.,3.1,231,4.9,224,29.32,Steady,0,35.12,+67.8,45
16,November,17:23,+36.7,32,+9.7,+36.7,n.a.,3.1,234,5.4,223,29.32,Steady,0,35.12,+67.8,45
16,November,17:38,+36.3,33,+10,+35.6,n.a.,3.1,235,0,256,29.32,Steady,0,35.12,+67.6,45
16,November,17:53,+36.3,33,+10,+35.6,n.a.,2.7,236,0,281,29.35,Steady,0,35.12,+67.8,45
16,November,18:08,+35.8,34,+10.2,+35.6,n.a.,2,235,0,238,29.32,Steady,0,35.12,+67.6,45
16,November,18:23,+35.8,34,+10.2,+35.6,n.a.,2,232,3.1,231,29.35,Steady,0,35.12,+67.6,45
16,November,18:38,+35.6,35,+10.8,+35.6,n.a.,1.8,230,2.2,218,29.35,Steady,0,35.12,+67.8,45
16,November,18:54,+34.3,38,+11.5,+33.8,n.a.,1.6,227,3.1,197,29.35,Steady,0,35.12,+67.6,45
16,November,19:09,+33.8,40,+12,+33.8,n.a.,1.6,224,0,227,29.35,Steady,0,35.12,+67.8,45
16,November,19:24,+33.4,41,+12.4,+33.4,n.a.,1.3,219,0,222,29.35,Steady,0,35.12,+67.6,45
16,November,19:39,+33.3,41,+12.2,+33.3,n.a.,0.9,216,0,203,29.35,Steady,0,35.12,+67.8,45
16,November,19:54,+33.4,41,+12.4,+33.4,n.a.,0.2,216,0,226,29.35,Steady,0,35.12,+67.8,45
16,November,20:09,+33.8,41,+12.6,+33.8,n.a.,0.2,218,0,214,29.35,Steady,0,35.12,+67.8,45
16,November,20:24,+33.8,41,+12.6,+33.8,n.a.,0.2,218,0,229,29.35,Steady,0,35.12,+68,45
16,November,20:39,+33.1,42,+12.6,+33.1,n.a.,0,215,0,221,29.35,Steady,0,35.12,+67.8,45
16,November,20:54,+32.7,43,+12.7,+32,n.a.,0,197,0,177,29.35,Steady,0,35.12,+67.8,46
16,November,21:09,+33.4,42,+12.9,+33.4,n.a.,0,188,0,233,29.35,Steady,0,35.12,+67.6,46
16,November,21:24,+33.8,41,+12.6,+33.8,n.a.,0.2,203,0,216,29.35,Steady,0,35.12,+67.8,46
16,November,21:39,+32.4,43,+12.4,+32,n.a.,0.2,214,0,220,29.35,Steady,0,35.12,+67.8,46
16,November,21:54,+30.9,46,+12.6,+30.2,n.a.,0,220,0,220,29.38,Steady,0,35.12,+67.8,45
16,November,22:09,+28.8,51,+12.9,+28.4,n.a.,0,220,0,220,29.35,Steady,0,35.12,+68,45
16,November,22:24,+30.2,55,+16,+30.2,n.a.,0,220,0,220,29.35,Steady,0,35.12,+68,45
16,November,22:39,+30.9,54,+16.3,+30.2,n.a.,0,215,0,207,29.35,Steady,0,35.12,+68,45
16,November,22:54,+32.5,49,+15.4,+32,n.a.,0,207,0,194,29.35,Steady,0,35.12,+67.8,45
16,November,23:09,+33.8,43,+13.6,+33.8,n.a.,0,187,0,152,29.35,Steady,0,35.12,+68,45
16,November,23:24,+34.3,43,+14.2,+33.8,n.a.,0.2,173,0,170,29.35,Steady,0,35.12,+67.8,45
16,November,23:39,+34.5,43,+14.4,+33.8,n.a.,0.2,193,0,176,29.35,Steady,0,35.12,+67.8,45
16,November,23:54,+34.5,42,+13.8,+33.8,n.a.,0,190,0,203,29.35,Steady,0,35.12,+67.5,45
17,November,00:09,+34.7,43,+14.5,+34.7,n.a.,0,195,0,217,29.35,Steady,0,35.12,+67.6,45
17,November,00:24,+35.2,42,+14.5,+35.1,n.a.,0,207,0,152,29.35,Steady,0,35.12,+67.5,45
17,November,00:39,+35.4,42,+14.7,+35.4,n.a.,0,178,0,148,29.35,Steady,0,35.12,+67.5,45
17,November,00:54,+35.6,42,+14.7,+35.6,n.a.,0,157,0,149,29.35,Steady,0,35.12,+67.6,45
17,November,01:09,+35.4,42,+14.7,+35.4,n.a.,0,149,0,165,29.32,Steady,0,35.12,+67.3,45
17,November,01:24,+34.7,42,+14,+33.8,n.a.,0,143,0,169,29.32,Steady,0,35.12,+67.6,45
17,November,01:39,+35.8,41,+14.4,+35.6,n.a.,0.2,164,0,159,29.32,Steady,0,35.12,+67.3,44
17,November,01:54,+34.7,43,+14.5,+34.7,n.a.,0.2,191,0,147,29.32,Steady,0,35.12,+67.5,44
17,November,02:09,+32.5,48,+15.1,+32,n.a.,0,168,0,147,29.32,Steady,0,35.12,+67.5,44
17,November,02:24,+33.8,47,+15.8,+33.8,n.a.,0,142,0,110,29.32,Steady,0,35.12,+67.8,44
17,November,02:39,+34,45,+14.9,+33.8,n.a.,0,110,0,93,29.32,Steady,0,35.12,+67.6,44
17,November,02:54,+32.7,50,+16.2,+32,n.a.,0,89,0,98,29.32,Steady,0,35.12,+67.5,44
17,November,03:09,+32.7,48,+15.3,+32,n.a.,0,95,0,98,29.32,Steady,0,35.12,+67.6,44
17,November,03:24,+31.8,52,+16.2,+31.8,n.a.,0,98,0,98,29.32,Steady,0,35.12,+67.3,44
17,November,03:39,+31.5,52,+15.8,+31.5,n.a.,0,98,0,98,29.32,Steady,0,35.12,+67.6,44
17,November,03:54,+32,54,+17.2,+32,n.a.,0,98,0,98,29.32,Steady,0,35.12,+67.3,44
17,November,04:09,+30.2,55,+16,+30.2,n.a.,0,98,0,98,29.29,Steady,0,35.12,+67.5,44
17,November,04:24,+31.1,59,+18.5,+30.2,n.a.,0,98,0,98,29.32,Steady,0,35.12,+67.8,44
17,November,04:39,+32.7,59,+19.9,+32,n.a.,0,98,0,98,29.32,Steady,0,35.12,+67.6,44
17,November,04:54,+33.8,50,+17.2,+33.8,n.a.,0,98,0,98,29.32,Steady,0,35.12,+67.6,44
17,November,05:09,+34.3,48,+16.7,+33.8,n.a.,0,98,0,98,29.32,Steady,0,35.12,+67.5,44
17,November,05:24,+34.5,48,+16.9,+33.8,n.a.,0,98,0,98,29.32,Steady,0,35.12,+67.8,44
17,November,05:39,+34.5,47,+16.3,+33.8,n.a.,0,98,0,98,29.32,Steady,0,35.12,+67.5,44
17,November,05:54,+34.7,48,+17.1,+34.7,n.a.,0,98,0,98,29.32,Steady,0,35.12,+67.6,44
17,November,06:09,+34.9,49,+17.6,+34.9,n.a.,0,98,0,98,29.32,Steady,0,35.12,+67.5,44
17,November,06:24,+34.9,47,+16.7,+34.9,n.a.,0,98,0,98,29.32,Steady,0,35.12,+67.5,44
17,November,06:39,+34.9,49,+17.6,+34.9,n.a.,0,98,0,98,29.32,Steady,0,35.12,+67.6,45
17,November,06:54,+35.6,44,+15.8,+35.6,n.a.,0,126,0,228,29.32,Steady,0,35.12,+67.3,44
17,November,07:09,+35.8,45,+16.5,+35.6,n.a.,0,218,0,228,29.32,Steady,0,35.12,+67.6,45
17,November,07:24,+36,44,+16.2,+35.6,n.a.,0,213,0,199,29.32,Steady,0,35.12,+67.5,45
17,November,07:39,+36.1,45,+16.9,+35.6,n.a.,0,200,0,201,29.32,Steady,0,35.12,+67.6,44
17,November,07:54,+36.7,46,+18,+36.7,n.a.,0,201,0,201,29.32,Steady,0,35.12,+67.5,45
17,November,08:09,+37,43,+16.7,+37,n.a.,0,206,0,247,29.35,Steady,0,35.12,+67.5,44
17,November,08:24,+36.3,53,+20.8,+35.6,n.a.,0.9,237,5.4,281,29.35,Steady,0,35.12,+67.6,45
17,November,08:39,+36,57,+22.3,+35.6,n.a.,1.6,265,0,222,29.35,Steady,0,35.12,+67.5,45
17,November,08:54,+36.3,57,+22.6,+36.5,n.a.,0.9,266,0,283,29.35,Steady,0,35.12,+67.8,45
17,November,09:09,+36.3,58,+23,+32,n.a.,1.8,278,5.4,284,29.38,Steady,0,35.12,+67.8,45
17,November,09:24,+36.9,59,+23.9,+36.9,n.a.,3.1,280,3.1,305,29.38,Steady,0,35.12,+68,45
17,November,09:39,+37.4,57,+23.5,+37.2,n.a.,2.9,284,0,335,29.38,Steady,0,35.12,+68,45
17,November,09:54,+37,58,+23.7,+37,n.a.,3.4,290,2.7,306,29.38,Steady,0,35.12,+67.8,45
17,November,10:09,+37.4,54,+22.3,+37.4,n.a.,3.8,283,3.6,280,29.38,Steady,0,35.12,+68.2,45
17,November,10:24,+37.4,55,+22.6,+37.4,n.a.,3.4,282,0,317,29.38,Steady,0,35.12,+68,44
17,November,10:39,+38.1,49,+20.7,+37.4,n.a.,2,279,4,263,29.41,Steady,0,35.12,+68.2,44
17,November,10:54,+39.4,44,+19.2,+39.2,n.a.,1.1,275,0,270,29.41,Steady,0,35.12,+68,45
17,November,11:09,+38.5,43,+18,+38.5,n.a.,1.8,288,3.6,314,29.41,Steady,0,35.12,+68.2,45
17,November,11:24,+38.8,41,+17.2,+38.8,n.a.,2.5,289,4.9,310,29.41,Rising,0,35.12,+68.2,45
17,November,11:39,+38.7,40,+16.5,+38.7,n.a.,2.2,286,3.1,263,29.41,Rising,0,35.12,+68.2,45
17,November,11:54,+39,40,+16.7,+35.6,n.a.,2.2,289,5.8,271,29.41,Rising,0,35.12,+68.4,45
17,November,12:09,+39.2,39,+16.3,+39.2,n.a.,2.9,290,3.1,302,29.41,Rising,0,35.12,+68,45
17,November,12:24,+35.8,57,+22.1,+26.6,n.a.,3.8,291,8.1,255,29.41,Rising,0,35.12,+68.4,45
17,November,12:39,+38.8,55,+24.1,+38.8,n.a.,3.6,276,3.1,214,29.41,Rising,0,35.12,+68.5,45
17,November,12:54,+38.5,47,+19.9,+38.5,n.a.,2.9,258,6.3,232,29.41,Rising,0,35.12,+69.1,46
17,November,13:09,+38.8,39,+16,+38.8,n.a.,4.3,270,8.1,257,29.41,Rising,0,35.12,+68.9,46
17,November,13:24,+41.2,35,+15.6,+41,n.a.,4.5,279,0,263,29.41,Rising,0,35.12,+69.1,45
17,November,13:39,+40.5,35,+15.1,+40.5,n.a.,3.6,287,0,185,29.41,Rising,0,35.12,+68.7,45
17,November,13:54,+38.5,40,+16.3,+35.6,n.a.,3.8,290,8.3,320,29.38,Rising,0,35.12,+68.7,45
17,November,14:09,+38.3,42,+17.2,+38.3,n.a.,4,289,0,292,29.41,Rising,0,35.12,+68.5,45
17,November,14:24,+41.7,39,+18.7,+41,n.a.,2.7,282,0,305,29.41,Steady,0,35.12,+68.7,45
17,November,14:39,+40.5,35,+15.1,+30.2,n.a.,2.7,279,9.6,280,29.41,Steady,0,35.12,+68.9,45
17,November,14:54,+38.1,39,+15.4,+37.4,n.a.,3.4,286,5.4,271,29.41,Steady,0,35.12,+68.7,45
17,November,15:09,+38.8,37,+14.9,+35.6,n.a.,3.8,288,5.8,272,29.41,Steady,0,35.12,+68.7,45
17,November,15:24,+38.7,40,+16.5,+35.6,n.a.,4.5,281,5.8,305,29.38,Steady,0,35.12,+68.5,45
17,November,15:39,+38.5,38,+15.1,+38.5,n.a.,4.7,279,4.9,300,29.41,Steady,0,35.12,+68.9,45
17,November,15:54,+37.6,40,+15.4,+28.4,n.a.,4.7,277,8.7,291,29.41,Steady,0,35.12,+68.5,45
17,November,16:09,+37.8,38,+14.5,+37.4,n.a.,4.9,282,3.6,318,29.41,Steady,0,35.12,+68.7,45
17,November,16:24,+37.2,38,+14,+33.8,n.a.,5.1,285,7.6,288,29.41,Steady,0,35.12,+68.5,45
17,November,16:39,+36.7,36,+12.2,+32,n.a.,5.4,280,6.3,302,29.44,Steady,0,35.12,+68.4,45
17,November,16:54,+36.1,40,+14.2,+35.6,n.a.,4.5,279,3.6,249,29.44,Steady,0,35.12,+68.4,45
17,November,17:09,+35.4,43,+15.3,+32,n.a.,2.9,279,5.4,239,29.44,Steady,0,35.12,+68.4,45
17,November,17:24,+35.4,41,+14,+32,n.a.,3.1,275,6.7,297,29.44,Steady,0,35.12,+68.4,45
17,November,17:39,+35.6,39,+13.1,+35.6,n.a.,4.3,272,8.1,277,29.44,Steady,0,35.12,+68.4,45
17,November,17:54,+34,47,+16,+33.8,n.a.,5.4,280,5.8,202,29.44,Steady,0,35.12,+68.2,45
17,November,18:09,+33.3,51,+17.1,+33.3,n.a.,4.9,292,0,320,29.47,Steady,0,35.12,+68.2,45
17,November,18:24,+33.3,50,+16.7,+33.3,n.a.,2.5,299,2.7,260,29.47,Steady,0,35.12,+68.2,45
17,November,18:39,+33.6,47,+15.6,+33.6,n.a.,1.1,291,0,301,29.47,Steady,0,35.12,+68.2,45
17,November,18:54,+33.8,45,+14.7,+33.8,n.a.,0.4,290,0,322,29.47,Steady,0,35.12,+68.2,45
17,November,19:09,+34.2,43,+14,+33.8,n.a.,0.7,291,0,270,29.47,Steady,0,35.12,+68.2,45
17,November,19:24,+33.4,51,+17.2,+33.6,n.a.,1.8,288,5.4,276,29.47,Steady,0,35.12,+68.2,45
17,November,19:39,+32.9,52,+17.2,+30.2,n.a.,2,289,5.4,287,29.5,Steady,0,35.12,+68.2,45
17,November,19:54,+33.1,50,+16.5,+33.1,n.a.,1.6,281,6.3,285,29.5,Steady,0,35.12,+68,45
17,November,20:09,+32.9,49,+15.8,+32.9,n.a.,1.1,288,0,260,29.5,Steady,0,35.12,+68,45
17,November,20:24,+33.6,43,+13.5,+28.4,n.a.,1.3,281,5.8,307,29.5,Rising,0,35.12,+68,45
17,November,20:39,+33.6,42,+12.9,+33.6,n.a.,2.9,276,4,278,29.5,Rising,0,35.12,+68,45
17,November,20:54,+33.4,42,+12.9,+33.4,n.a.,4,279,5.4,255,29.5,Rising,0,35.12,+67.8,45
17,November,21:09,+33.1,42,+12.6,+28.4,n.a.,4,276,5.8,284,29.5,Rising,0,35.12,+67.8,45
17,November,21:24,+32.2,49,+15.3,+26.6,n.a.,4.5,275,5.8,253,29.5,Rising,0,35.12,+67.8,45
17,November,21:39,+31.8,52,+16.2,+31.8,n.a.,3.8,281,2.7,328,29.5,Rising,0,35.12,+67.8,45
17,November,21:54,+31.6,54,+16.9,+31.6,n.a.,2.9,282,4,270,29.5,Rising,0,35.12,+67.8,45
17,November,22:09,+31.5,55,+17.2,+31.5,n.a.,2.7,281,0,284,29.5,Rising,0,35.12,+67.8,45
17,November,22:24,+31.5,56,+17.6,+31.5,n.a.,2,283,5.4,250,29.5,Rising,0,35.12,+67.8,45
17,November,22:39,+31.5,54,+16.7,+31.5,n.a.,2.7,281,0,294,29.5,Rising,0,35.12,+67.6,45
17,November,22:54,+31.6,51,+15.6,+31.6,n.a.,3.4,283,5.4,308,29.5,Rising,0,35.12,+67.8,45
17,November,23:09,+31.8,49,+14.9,+31.8,n.a.,3.6,279,5.4,289,29.5,Rising,0,35.12,+67.6,45
17,November,23:24,+31.6,45,+12.7,+26.6,n.a.,3.4,277,6.3,244,29.5,Steady,0,35.12,+68.4,45
17,November,23:39,+31.6,44,+12.2,+26.6,n.a.,4,278,6.3,221,29.5,Steady,0,35.12,+68,44
17,November,23:54,+31.1,44,+11.8,+30.2,n.a.,3.6,278,4.5,322,29.5,Steady,0,35.12,+68,45
18,November,00:09,+31.1,44,+11.8,+30.2,n.a.,3.1,278,5.4,277,29.5,Steady,0,35.12,+67.8,45
18,November,00:24,+31.3,44,+11.8,+31.3,n.a.,3.1,280,4,297,29.5,Steady,0,35.12,+67.8,45
18,November,00:39,+31.3,43,+11.5,+31.3,n.a.,2.9,280,4.9,295,29.5,Steady,0,35.12,+67.6,45
18,November,00:54,+31.3,42,+10.9,+31.3,n.a.,3.4,282,5.4,273,29.5,Steady,0,35.12,+67.6,45
18,November,01:09,+31.1,42,+10.8,+30.2,n.a.,3.1,280,7.6,290,29.5,Steady,0,35.12,+67.6,45
18,November,01:24,+31.3,42,+10.9,+31.3,n.a.,3.1,283,4.9,278,29.5,Steady,0,35.12,+67.5,45
18,November,01:39,+31.3,42,+10.9,+31.3,n.a.,2,286,0,306,29.5,Steady,0,35.12,+67.6,45
18,November,01:54,+31.3,42,+10.9,+31.3,n.a.,1.6,280,3.6,282,29.5,Steady,0,35.12,+67.5,45
18,November,02:09,+31.3,42,+10.9,+31.3,n.a.,2.2,288,3.6,340,29.5,Steady,0,35.12,+67.5,45
18,November,02:24,+31.3,41,+10.4,+23,n.a.,2.7,293,7.6,313,29.5,Steady,0,35.12,+67.5,45
18,November,02:39,+30.9,41,+10,+30.2,n.a.,3.8,279,5.4,283,29.5,Steady,0,35.12,+67.5,45
18,November,02:54,+30.4,42,+10,+30.2,n.a.,4,276,0,328,29.5,Steady,0,35.12,+67.5,45
18,November,03:09,+30.2,41,+9.3,+30.2,n.a.,3.1,283,5.4,309,29.5,Steady,0,35.12,+67.3,44
18,November,03:24,+30.4,40,+9,+30.2,n.a.,3.1,282,4,281,29.53,Steady,0,35.12,+67.5,45
18,November,03:39,+30.4,40,+9,+30.2,n.a.,3.8,283,4,298,29.53,Steady,0,35.12,+67.3,44
18,November,03:54,+30.2,39,+8.2,+30.2,n.a.,3.1,282,3.6,187,29.53,Steady,0,35.12,+68,44
18,November,04:09,+30,37,+7,+30,n.a.,2.9,282,2.2,235,29.53,Steady,0,35.12,+67.8,44
18,November,04:24,+29.8,37,+6.8,+29.8,n.a.,4.3,282,4,299,29.53,Steady,0,35.12,+67.6,44
18,November,04:39,+29.5,37,+6.4,+29.5,n.a.,4.7,277,7.6,288,29.53,Steady,0,35.12,+67.5,44
18,November,04:54,+29.1,37,+6.1,+28.4,n.a.,4.3,280,5.8,317,29.53,Steady,0,35.12,+67.6,44
18,November,05:09,+28.9,37,+5.9,+28.4,n.a.,3.6,288,5.4,277,29.56,Steady,0,35.12,+67.3,44
18,November,05:24,+28.8,39,+7,+28.4,n.a.,2.9,283,3.1,256,29.56,Steady,0,35.12,+67.6,44
18,November,05:39,+29.1,36,+5.5,+23,n.a.,3.1,279,5.8,285,29.56,Steady,0,35.12,+67.3,44
18,November,05:54,+28.9,35,+4.8,+28.4,n.a.,3.6,283,3.6,203,29.56,Steady,0,35.12,+67.6,44
18,November,06:09,+29.1,36,+5.5,+23,n.a.,3.8,280,6.3,297,29.56,Steady,0,35.12,+67.1,44
18,November,06:24,+28.8,37,+5.9,+28.4,n.a.,3.6,284,0,263,29.56,Steady,0,35.12,+67.6,44
18,November,06:39,+28.9,36,+5.4,+24.8,n.a.,2.2,282,5.4,212,29.56,Steady,0,35.12,+67.1,44
18,November,06:54,+28.9,37,+5.9,+28.4,n.a.,2.9,283,4,277,29.59,Steady,0,35.12,+67.6,44
18,November,07:09,+28.9,37,+5.9,+28.4,n.a.,3.8,284,2.7,147,29.59,Steady,0,35.12,+67.1,44
18,November,07:24,+28.8,39,+7,+24.8,n.a.,3.8,278,5.4,288,29.59,Rising,0,35.12,+67.6,43
18,November,07:39,+28.6,41,+7.9,+28.4,n.a.,2.7,283,0,349,29.59,Rising,0,35.12,+67.8,44
18,November,07:54,+28.6,42,+8.4,+28.4,n.a.,1.8,286,0,209,29.59,Rising,0,35.12,+67.5,44
18,November,08:09,+28.9,41,+8.2,+28.4,n.a.,2,262,3.1,235,29.62,Rising,0,35.12,+67.6,44
18,November,08:24,+29.3,41,+8.6,+28.4,n.a.,3.1,271,5.8,18,29.62,Rising,0,35.12,+67.3,44
18,November,08:39,+29.5,40,+8.2,+29.5,n.a.,3.4,279,4.9,218,29.62,Rising,0,35.12,+67.5,44
18,November,08:54,+29.8,40,+8.4,+29.8,n.a.,4,274,4,271,29.62,Rising,0,35.12,+67.3,44
18,November,09:09,+29.8,37,+6.8,+29.8,n.a.,4,281,4,252,29.62,Rising,0,35.12,+67.3,44
18,November,09:24,+30.7,35,+6.4,+26.6,n.a.,2.9,282,6.3,296,29.62,Rising,0,35.12,+67.5,44
18,November,09:39,+30.6,35,+6.3,+30.2,n.a.,3.4,275,3.6,288,29.65,Rising,0,35.12,+67.3,44
18,November,09:54,+30.7,34,+5.7,+24.8,n.a.,4,284,5.8,232,29.65,Rising,0,35.12,+68,44
18,November,10:09,+32.7,32,+6.1,+32,n.a.,3.8,290,4,290,29.65,Rising,0,35.12,+68,44
18,November,10:24,+32.7,31,+5.5,+32,n.a.,3.4,292,4.5,284,29.65,Rising,0,35.12,+68.4,43
18,November,10:39,+31.8,31,+4.6,+31.6,n.a.,3.4,292,7.6,260,29.65,Rising,0,35.12,+68,43
18,November,10:54,+32.7,31,+5.5,+32,n.a.,3.4,282,4,321,29.65,Rising,0,35.12,+68.7,43
18,November,11:09,+34.5,31,+7,+33.8,n.a.,2.7,281,4.9,174,29.68,Rising,0,35.12,+68.2,43
18,November,11:24,+34.3,31,+6.8,+33.8,n.a.,1.8,307,2.2,331,29.68,Rising,0,35.12,+68.5,43
18,November,11:39,+31.8,31,+4.6,+21.2,n.a.,2.9,312,8.3,291,29.68,Rising,0,35.12,+68.2,43
18,November,11:54,+35.1,30,+6.8,+35.1,n.a.,4.3,296,4,261,29.68,Rising,0,35.12,+68.7,43
18,November,12:09,+34.9,30,+6.6,+34.9,n.a.,4,289,0,299,29.68,Rising,0,35.12,+68.9,43
18,November,12:24,+34,30,+5.9,+33.8,n.a.,3.8,291,5.8,8,29.65,Rising,0,35.12,+68.9,43
18,November,12:39,+35.4,27,+4.8,+26.6,n.a.,3.8,307,7.6,266,29.65,Rising,0,35.12,+69.3,43
18,November,12:54,+33.8,27,+3.4,+33.8,n.a.,5.1,295,4,46,29.65,Rising,0,35.12,+69.1,43
18,November,13:09,+34.5,27,+4.1,+30.2,n.a.,4.7,292,5.4,297,29.65,Rising,0,35.12,+69.3,43
18,November,13:24,+33.6,25,+1.6,+33.6,n.a.,4,299,8.1,187,29.65,Steady,0,35.12,+69.3,43
18,November,13:39,+33.3,25,+1.2,+24.8,n.a.,4.9,292,8.1,276,29.65,Steady,0,35.12,+69.4,42
18,November,13:54,+35.8,24,+2.5,+35.6,n.a.,4.5,278,5.4,244,29.65,Steady,0,35.12,+69.6,43
18,November,14:09,+34.7,22,-0.2,+34.7,n.a.,4.9,276,7.6,324,29.65,Steady,0,35.12,+70,42
18,November,14:24,+34.5,22,-0.4,+33.8,n.a.,4.7,289,5.4,357,29.65,Steady,0,35.12,+70,42
18,November,14:39,+34.9,22,+0,+34.9,n.a.,3.6,293,3.1,96,29.65,Steady,0,35.12,+70,42
18,November,14:54,+34,22,-0.8,+33.8,n.a.,3.8,295,5.8,255,29.65,Steady,0,35.12,+69.8,42
18,November,15:09,+32.5,23,-1.1,+32,n.a.,4,293,4.9,305,29.65,Steady,0,35.12,+69.8,42
18,November,15:24,+31.8,23,-1.7,+31.8,n.a.,3.1,308,5.8,306,29.65,Steady,0,35.12,+69.4,42
18,November,15:39,+33.6,23,-0.2,+28.4,n.a.,3.1,309,9.6,294,29.68,Steady,0,35.12,+69.6,42
18,November,15:54,+34,22,-0.8,+28.4,n.a.,3.6,305,7.6,309,29.68,Steady,0,35.12,+69.6,42
18,November,16:09,+34,22,-0.8,+33.8,n.a.,3.4,299,5.4,266,29.68,Steady,0,35.12,+69.8,41
18,November,16:24,+33.8,22,-0.9,+30.2,n.a.,3.1,280,5.4,264,29.68,Steady,0,35.12,+69.8,41
18,November,16:39,+34.9,22,+0,+35.1,n.a.,3.4,282,0,246,29.68,Steady,0,35.12,+69.8,41
18,November,16:54,+30.2,23,-3.1,+30.2,n.a.,2,297,3.1,339,29.68,Steady,0,35.12,+69.6,42
18,November,17:09,+28.6,23,-4.5,+28.4,n.a.,1.3,315,0,5,29.68,Steady,0,35.12,+69.4,42
18,November,17:24,+27.9,26,-2.6,+27.9,n.a.,0.7,319,4,236,29.68,Steady,0,35.12,+69.3,42
18,November,17:39,+27,26,-3.3,+26.6,n.a.,0.2,320,0,348,29.68,Steady,0,35.12,+69.3,42
18,November,17:54,+27.7,26,-2.7,+27.7,n.a.,0.4,323,3.1,314,29.71,Steady,0,35.12,+69.1,42
18,November,18:09,+27,26,-3.3,+26.6,n.a.,0.7,334,2.7,332,29.71,Steady,0,35.12,+68.9,42
18,November,18:24,+26.6,29,-1.3,+26.6,n.a.,0.4,261,0,334,29.71,Steady,0,35.12,+68.7,42
18,November,18:39,+25.5,31,-0.9,+24.8,n.a.,0.2,267,0,298,29.71,Steady,0,35.12,+68.5,41
18,November,18:54,+26.6,32,+0.7,+26.6,n.a.,0,255,0,325,29.71,Steady,0,35.12,+68.4,41
18,November,19:09,+24.6,33,-0.4,+24.6,n.a.,0,284,0,275,29.71,Steady,0,35.12,+68.5,42
18,November,19:24,+23.2,37,+0.9,+23,n.a.,0,306,0,317,29.71,Steady,0,35.12,+68.4,42
18,November,19:39,+22.1,43,+3,+21.2,n.a.,0,313,0,317,29.71,Steady,0,35.12,+68.7,42
18,November,19:54,+21,44,+2.5,+21,n.a.,0,317,0,317,29.68,Steady,0,35.12,+68.4,42
18,November,20:09,+20.7,46,+3.2,+20.7,n.a.,0,317,0,317,29.71,Steady,0,35.12,+68.4,42
18,November,20:24,+19.9,47,+3,+19.4,n.a.,0,317,0,317,29.71,Steady,0,35.12,+68.2,42
18,November,20:39,+19.6,48,+3.2,+19.4,n.a.,0,317,0,317,29.71,Steady,0,35.12,+68,42
18,November,20:54,+18.9,53,+4.6,+18.9,n.a.,0,317,0,317,29.71,Steady,0,35.12,+68,42
18,November,21:09,+18.5,57,+5.9,+17.6,n.a.,0,317,0,317,29.71,Steady,0,35.12,+67.6,42
18,November,21:24,+18.3,58,+6.1,+17.6,n.a.,0,317,0,317,29.71,Steady,0,35.12,+67.6,43
18,November,21:39,+17.8,60,+6.3,+17.6,n.a.,0,317,0,317,29.71,Steady,0,35.12,+67.5,43
18,November,21:54,+17.4,61,+6.3,+17.4,n.a.,0,317,0,317,29.71,Steady,0,35.12,+67.6,42
18,November,22:09,+17.6,65,+7.9,+17.6,n.a.,0,317,0,317,29.68,Steady,0,35.12,+68,42
18,November,22:24,+17.2,68,+8.6,+17.2,n.a.,0,317,0,317,29.68,Steady,0,35.12,+67.6,42
18,November,22:39,+17.1,70,+9,+17.1,n.a.,0,317,0,317,29.68,Steady,0,35.12,+68,42
18,November,22:54,+17.6,69,+9.1,+17.6,n.a.,0,317,0,317,29.68,Steady,0,35.12,+67.6,42
18,November,23:09,+16.7,70,+8.6,+15.8,n.a.,0,317,0,317,29.68,Steady,0,35.12,+68.2,42
18,November,23:24,+16.5,66,+7.2,+15.8,n.a.,0,317,0,317,29.68,Steady,0,35.12,+68,42
18,November,23:39,+16,66,+6.6,+15.8,n.a.,0,317,0,317,29.65,Steady,0,35.12,+67.6,42
18,November,23:54,+15.6,67,+6.6,+15.6,n.a.,0,317,0,317,29.68,Steady,0,35.12,+67.5,42
19,November,00:09,+15.6,65,+5.9,+15.6,n.a.,0,317,0,317,29.68,Steady,0,35.12,+67.5,42
19,November,00:24,+15.8,63,+5.5,+15.8,n.a.,0,317,0,317,29.65,Steady,0,35.12,+67.3,42
19,November,00:39,+15.4,63,+5.2,+15.4,n.a.,0,317,0,317,29.65,Steady,0,35.12,+67.8,42
19,November,00:54,+15.1,65,+5.5,+15.1,n.a.,0,317,0,317,29.65,Steady,0,35.12,+67.8,42
19,November,01:09,+14.9,64,+5,+14,n.a.,0,317,0,317,29.65,Steady,0,35.12,+67.5,42
19,November,01:24,+15.8,66,+6.4,+15.8,n.a.,0,317,0,317,29.65,Steady,0,35.12,+67.5,42
19,November,01:39,+15.1,63,+4.8,+15.1,n.a.,0,317,0,317,29.65,Steady,0,35.12,+67.1,42
19,November,01:54,+14.2,61,+3.2,+14,n.a.,0,317,0,317,29.65,Steady,0,35.12,+67.3,42
